scan_ts_kst,date,ticker,name,market,sector,bar_date,close,volume,avg_vol20,atr14,market_cap,tech,macro,filing,value,total,consensus,signal,ev,target,hitl,source
2026-08-17T13:04:10.622819+09:00,2026-08-17,PHM,"PulteGroup, Inc.",US,소비재,2026-08-14,130.18,1017500,1782040.0,4.0471,,62,60,60,60,61,0,HOLD,0.58,7,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,MRNA,"Moderna, Inc.",US,제약/바이오,2026-08-14,63.32,4700900,5420820.0,3.7366,,77,65,50,58,64,1,HOLD,0.71,9,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,DLTR,"Dollar Tree, Inc.",US,소매,2026-08-14,129.39,1653400,2098345.0,3.1986,,68,60,51,58,60,0,HOLD,0.56,7,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,EQR,Equity Residential,US,리츠,2026-08-14,65.97,7322800,3457380.0,1.3843,,28,60,63,53,49,0,HOLD,-0.03,0,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,TPL,Texas Pacific Land Corporation,US,에너지,2026-08-14,358.52,326100,363200.0,19.1286,,25,60,70,29,46,1,HOLD,-0.23,-3,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,XPO,"XPO Logistics, Inc.",US,산업재,2026-08-14,211.06,879300,1004675.0,6.8971,,65,60,48,35,54,0,HOLD,0.25,3,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,ENTG,"Entegris, Inc.",US,반도체,2026-08-14,161.76,1434500,2728275.0,10.3059,,80,65,48,43,62,1,HOLD,0.68,8,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,WST,"West Pharmaceutical Services, Inc.",US,제약/바이오,2026-08-14,349.42,396500,789155.0,7.2739,,59,65,68,42,60,0,HOLD,0.59,7,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,OKTA,"Okta, Inc.",US,IT,2026-08-14,147.43,2519300,2542435.0,6.6786,,95,60,60,43,70,1,HOLD,0.98,12,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,PFG,"Principal Financial Group, Inc.",US,금융,2026-08-14,113.98,574100,1542490.0,2.3314,,69,60,55,68,63,0,HOLD,0.64,8,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,INCY,Incyte Corporation,US,제약/바이오,2026-08-14,120.16,785800,1833435.0,4.3586,,51,65,48,55,54,0,HOLD,0.32,4,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,EXPD,"Expeditors International of Washington, ",US,산업재,2026-08-14,186.12,733300,1189840.0,5.1171,,82,60,50,37,61,1,HOLD,0.67,8,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,FSLR,"First Solar, Inc.",US,IT,2026-08-14,225.56,2244400,2632360.0,15.4143,,72,60,50,74,63,2,WATCH,0.42,5,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,MTSI,"MACOM Technology Solutions Holdings, Inc",US,반도체,2026-08-14,316.44,798700,1463180.0,20.3029,,59,65,55,35,55,0,HOLD,0.03,0,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,AER,AerCap Holdings N.V.,US,산업재,2026-08-14,152.45,689600,1060775.0,4.1959,,62,60,53,70,60,1,HOLD,0.46,6,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,OMC,Omnicom Group Inc.,US,인터넷,2026-08-14,87.57,1717200,3084345.0,3.2964,,92,65,45,46,66,1,HOLD,0.83,10,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,CHD,"Church & Dwight Co., Inc.",US,소매,2026-08-14,101.3,1426500,1864100.0,2.5204,,91,60,50,53,67,1,HOLD,0.76,9,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,USFD,US Foods Holding Corp.,US,소매,2026-08-14,108.92,1904500,2416605.0,3.2193,,80,60,63,66,69,1,HOLD,0.88,11,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,MTZ,"MasTec, Inc.",US,산업재,2026-08-14,297.59,1769500,1544445.0,21.95,,40,60,66,42,52,0,HOLD,-0.13,-2,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,FWONA,Formula One Group,US,인터넷,2026-08-14,95.31,149800,149140.0,2.6693,,88,65,61,38,68,1,HOLD,0.9,11,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,VLTO,Veralto Corporation,US,산업재,2026-08-14,97.68,852900,1599690.0,2.7146,,62,60,60,50,59,0,HOLD,0.54,6,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,STZ,"Constellation Brands, Inc.",US,소매,2026-08-14,139.18,1432300,1767415.0,2.9626,,54,60,60,68,59,0,HOLD,0.27,3,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,RL,Ralph Lauren Corporation,US,소비재,2026-08-14,388.92,459800,603990.0,14.175,,76,60,50,50,61,1,HOLD,0.63,8,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,TROW,"T. Rowe Price Group, Inc.",US,금융,2026-08-14,110.56,1027400,1935520.0,2.9279,,47,60,60,78,58,1,HOLD,0.36,4,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,IHG,InterContinental Hotels Group PLC,US,소비재,2026-08-14,160.22,185700,270085.0,3.455,,69,60,55,58,61,0,HOLD,0.52,6,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,VRSK,"Verisk Analytics, Inc.",US,IT,2026-08-14,181.67,638100,1688735.0,8.3643,,39,60,45,58,48,0,HOLD,0.05,1,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,BRO,"Brown & Brown, Inc.",US,금융,2026-08-14,70.54,1647800,2667550.0,2.4625,,59,60,65,66,62,0,HOLD,0.61,7,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,SOFI,"SoFi Technologies, Inc.",US,금융,2026-08-14,18.29,34301800,70859125.0,0.8217,,76,60,40,66,60,1,HOLD,0.59,7,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,FICO,Fair Isaac Corporation,US,IT,2026-08-14,1085.78,178900,387700.0,72.7586,,25,60,60,66,49,0,HOLD,-0.13,-2,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,ROKU,"Roku, Inc.",US,인터넷,2026-08-14,157.68,1923800,2630115.0,2.1541,,72,65,55,43,61,1,HOLD,0.64,8,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,BNTX,BioNTech SE,US,제약/바이오,2026-08-14,93.09,650500,933355.0,2.5704,,80,65,53,58,66,1,HOLD,0.6,7,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,L,Loews Corporation,US,금융,2026-08-14,113.03,710700,712120.0,2.1314,,39,60,65,68,55,0,HOLD,0.23,3,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,GPN,Global Payments Inc.,US,금융,2026-08-14,93.05,2498100,3379205.0,3.4786,,92,60,60,66,72,1,HOLD,1.02,12,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,TCPA,TransCanada PipeLines Limited 6,US,에너지,2026-08-14,22.694,9100,20705.0,0.2125,,28,60,55,50,46,0,HOLD,-0.24,-3,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,IOT,Samsara Inc.,US,IT,2026-08-14,39.79,4758200,5387855.0,2.2282,,95,60,50,35,66,1,HOLD,0.85,10,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,MKL,Markel Corporation,US,금융,2026-08-14,1847.24,39100,63115.0,43.3772,,32,60,60,62,50,0,HOLD,-0.03,0,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,KOF,"Coca-Cola FEMSA, S.A.B. de C.V.",US,소매,2026-08-14,108.94,85400,132835.0,2.5157,,84,60,53,63,67,1,HOLD,0.7,8,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,CIB,Grupo Cibest S.A.,US,금융,2026-08-14,96.37,177100,333875.0,3.7786,,95,60,58,88,76,2,WATCH,1.12,13,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,PKG,Packaging Corporation of America,US,소비재,2026-08-14,255.48,324200,714450.0,5.8136,,88,60,53,58,67,1,HOLD,0.86,10,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,FFIV,"F5, Inc.",US,IT,2026-08-14,403.2,454700,751855.0,16.7,,69,60,40,58,57,0,HOLD,0.41,5,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,STE,STERIS plc,US,제약/바이오,2026-08-14,233.28,646700,757990.0,6.9936,,84,65,53,58,67,1,HOLD,0.78,9,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,TW,Tradeweb Markets Inc.,US,금융,2026-08-14,106.29,836800,1612000.0,3.5718,,80,60,55,50,64,1,HOLD,0.5,6,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,FCNCN,"First Citizens BancShares, Inc. Deposita",US,금융,2026-08-14,25.09,7700,16270.0,0.1829,,67,60,63,50,62,0,HOLD,0.47,6,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,DOW,Dow Inc.,US,소재,2026-08-14,31.07,7305700,9816830.0,1.0849,,62,60,63,55,61,0,HOLD,0.19,2,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,STRD,Strategy Inc,US,IT,2026-08-14,67.83,75800,122400.0,1.7458,,67,60,58,60,62,0,HOLD,0.32,4,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,CMS,CMS Energy Corporation,US,유틸리티,2026-08-14,71.11,2247200,3987505.0,1.4268,,25,60,60,42,45,0,HOLD,-0.2,-2,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,FTAI,FTAI Aviation Ltd.,US,산업재,2026-08-14,217.13,641500,1775305.0,13.5505,,63,60,60,34,57,0,HOLD,0.1,1,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,FIS,"Fidelity National Information Services, ",US,IT,2026-08-14,42.92,4146500,6496915.0,1.895,,43,60,65,86,59,1,HOLD,0.31,4,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,CMSA,CMS Energy Corporation 5.6% JRSUB NT 78,US,유틸리티,2026-08-14,20.494,2700,12625.0,0.1293,,28,60,55,70,49,1,HOLD,-0.2,-2,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,WWD,"Woodward, Inc.",US,산업재,2026-08-14,370.56,393900,670795.0,15.5343,,21,60,50,34,39,0,AVOID,-0.31,-4,True,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,ULTA,"Ulta Beauty, Inc.",US,소비재,2026-08-14,510.75,639300,572770.0,16.775,,50,60,55,42,52,0,HOLD,0.14,2,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,EXE,Expand Energy Corporation,US,에너지,2026-08-14,94.78,1752900,3290130.0,2.6731,,68,60,70,78,68,2,WATCH,0.61,7,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,BCE,BCE Inc.,US,인터넷,2026-08-14,23.47,2974500,4036925.0,0.5243,,59,65,63,86,65,1,HOLD,0.49,6,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,BURL,"Burlington Stores, Inc.",US,소비재,2026-08-14,347.67,990900,685835.0,10.0057,,50,60,48,58,53,0,HOLD,0.28,3,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,BG,Bunge Global S.A.,US,소매,2026-08-14,113.69,538200,1375685.0,3.7664,,65,60,65,50,62,0,HOLD,0.35,4,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,RS,Reliance Steel & Aluminum Co.,US,소재,2026-08-14,426.54,223400,353305.0,10.4704,,91,60,60,58,71,1,HOLD,0.98,12,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,LUV,Southwest Airlines Co.,US,산업재,2026-08-14,44.26,3042500,5296345.0,1.5571,,35,60,63,58,52,0,HOLD,0.22,3,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,IP,International Paper Company,US,소재,2026-08-14,40.74,2961500,5352395.0,1.5034,,66,60,55,68,62,0,HOLD,0.61,7,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,THC,Tenet Healthcare Corporation,US,제약/바이오,2026-08-14,267.9,530000,1239800.0,9.1229,,95,65,50,78,73,2,WATCH,1.03,12,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,LEN,Lennar Corporation,US,소비재,2026-08-14,86.83,1803100,2306650.0,2.7971,,69,60,60,73,65,1,HOLD,0.6,7,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,IFF,International Flavors & Fragrances Inc.,US,소재,2026-08-14,84.18,895900,1769620.0,2.5214,,91,60,66,42,70,1,HOLD,0.98,12,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,AMCR,Amcor plc,US,소비재,2026-08-14,46.03,3548500,3957430.0,1.2543,,66,60,71,66,66,1,HOLD,0.77,9,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,EFX,Equifax Inc.,US,산업재,2026-08-14,180.85,819600,1745215.0,6.7036,,77,60,50,58,63,1,HOLD,0.67,8,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,SQM,Sociedad Química y Minera de Chile S.A.,US,소재,2026-08-14,74.32,687800,893255.0,2.2271,,69,60,50,74,62,1,HOLD,0.26,3,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,UTHR,United Therapeutics Corporation,US,제약/바이오,2026-08-14,499.73,473000,521060.0,14.525,,28,65,45,60,45,0,HOLD,-0.38,-5,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,GH,"Guardant Health, Inc.",US,제약/바이오,2026-08-14,157.21,2564800,2038560.0,8.3471,,73,65,53,58,63,1,HOLD,0.69,8,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,RBRK,"Rubrik, Inc.",US,IT,2026-08-14,102.23,2578600,2793245.0,5.0648,,77,60,60,35,62,1,HOLD,0.7,8,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,MKSI,MKS Inc.,US,IT,2026-08-14,310.73,1178200,1512565.0,22.4471,,65,60,50,50,57,0,HOLD,0.31,4,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,GIS,"General Mills, Inc.",US,소매,2026-08-14,39.2,5309900,8463685.0,1.1036,,85,60,63,63,70,1,HOLD,0.94,11,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,SNA,Snap-on Incorporated,US,산업재,2026-08-14,403.56,184200,381435.0,8.3407,,47,60,45,58,51,0,HOLD,0.18,2,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,CHTR,"Charter Communications, Inc.",US,인터넷,2026-08-14,154.27,1164800,3004810.0,7.36,,84,65,63,86,74,2,WATCH,0.98,12,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,SNX,TD Synnex Corp,US,IT,2026-08-14,258.74,469800,639205.0,8.2936,,76,60,61,66,67,1,HOLD,0.77,9,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,SOJD,Southern Company (The) Series 2,US,유틸리티,2026-08-14,18.45,63800,75750.0,0.1418,,28,60,58,50,47,0,HOLD,-0.23,-3,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,TSN,"Tyson Foods, Inc.",US,소매,2026-08-14,58.17,3630600,3163200.0,1.7436,,40,60,63,66,55,0,HOLD,-0.02,0,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,LYB,LyondellBasell Industries N.V.,US,소재,2026-08-14,63.76,2513300,4520765.0,2.2979,,84,60,50,78,68,2,WATCH,0.46,6,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,BCH,Banco de Chile,US,금융,2026-08-14,40.69,153000,283840.0,1.1229,,47,60,55,70,55,1,HOLD,0.33,4,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,FN,Fabrinet,US,IT,2026-08-14,570.22,592400,760520.0,42.5571,,62,60,45,34,52,0,HOLD,-0.07,-1,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,STRK,Strategy Inc,US,IT,2026-08-14,68.6,115400,81735.0,1.8266,,62,60,48,60,57,0,HOLD,0.15,2,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,NI,NiSource Inc,US,유틸리티,2026-08-14,42.5,4719600,5911715.0,0.9079,,17,60,55,42,41,0,AVOID,-0.47,-6,True,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,TPG,TPG Inc.,US,금융,2026-08-14,53.03,6618400,3132240.0,2.2695,,70,60,53,43,59,1,HOLD,0.56,7,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,WES,"Western Midstream Partners, LP",US,에너지,2026-08-14,48.92,1785600,927030.0,0.9784,,73,60,68,60,67,1,HOLD,0.73,9,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,U,Unity Software Inc.,US,IT,2026-08-14,46.25,9591100,12184450.0,2.3794,,78,60,53,50,63,1,HOLD,0.69,8,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,TOST,"Toast, Inc.",US,IT,2026-08-14,34.75,7253200,10432610.0,1.4492,,88,60,50,50,65,1,HOLD,0.8,10,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,ATHS,Athene Holding Ltd. 7.250% Fixe,US,금융,2026-08-14,25.0,7400,26805.0,0.208,,79,60,58,50,65,1,HOLD,0.58,7,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,PAAS,Pan American Silver Corp.,US,소재,2026-08-14,47.42,4418200,4111260.0,2.2543,,70,60,55,71,64,2,WATCH,0.28,3,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,SOJC,The Southern Company JR 2017B NT 77,US,유틸리티,2026-08-14,19.92,22000,29330.0,0.1509,,28,60,58,60,48,0,HOLD,-0.21,-3,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,BR,"Broadridge Financial Solutions, Inc.",US,IT,2026-08-14,171.01,587600,1218775.0,6.9607,,84,60,60,68,70,1,HOLD,0.91,11,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,DD,"DuPont de Nemours, Inc.",US,소재,2026-08-14,146.26,1108700,1751240.0,4.4957,,95,60,37,51,64,1,HOLD,0.55,7,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,RCI,Rogers Communications Inc.,US,인터넷,2026-08-14,36.44,1191800,1446720.0,0.7714,,54,65,55,86,61,1,HOLD,0.39,5,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,SBAC,SBA Communications Corporation,US,리츠,2026-08-14,185.2,677900,1142605.0,7.0336,,72,60,63,45,63,1,HOLD,0.41,5,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,YPF,YPF Sociedad Anónima,US,에너지,2026-08-14,50.05,916100,1060220.0,1.8793,,42,60,67,86,60,1,HOLD,0.46,6,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,ITT,ITT Inc.,US,산업재,2026-08-14,219.4,520700,969055.0,7.6136,,78,60,53,50,63,1,HOLD,0.67,8,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,GMAB,Genmab A/S,US,제약/바이오,2026-08-14,31.94,3427200,2205745.0,0.8211,,70,65,60,53,63,1,HOLD,0.7,8,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,RGLD,"Royal Gold, Inc.",US,소재,2026-08-14,230.68,524100,729460.0,7.3857,,70,60,50,50,59,1,HOLD,0.37,4,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,ZBH,"Zimmer Biomet Holdings, Inc.",US,제약/바이오,2026-08-14,100.65,2152700,2600905.0,3.2736,,95,65,63,74,76,2,WATCH,1.16,14,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,CDE,"Coeur Mining, Inc.",US,소재,2026-08-14,18.81,36566100,38714095.0,1.065,,81,60,60,63,68,1,HOLD,0.75,9,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,EVRG,"Evergy, Inc.",US,유틸리티,2026-08-14,84.03,973600,1901850.0,1.5693,,29,60,53,42,44,0,AVOID,-0.15,-2,True,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,WIT,Wipro Limited,US,IT,2026-08-14,1.94,2059300,7176035.0,0.065,,60,60,55,68,60,0,HOLD,0.38,5,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,CRCL,Circle Internet Group,US,금융,2026-08-14,71.6,8581600,11577765.0,4.7043,,62,60,50,55,57,0,HOLD,0.06,1,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,SSNC,"SS&C Technologies Holdings, Inc.",US,IT,2026-08-14,81.5,1183600,2006250.0,2.1529,,78,60,55,74,67,2,WATCH,0.8,10,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,MGA,Magna International Inc.,US,소비재,2026-08-14,70.24,741700,1328385.0,2.1083,,91,60,55,74,71,2,WATCH,0.98,12,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,OWL,Blue Owl Capital Inc.,US,금융,2026-08-14,12.22,13073400,21524630.0,0.5182,,61,60,53,59,58,0,HOLD,0.49,6,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,AS,"Amer Sports, Inc.",US,소비재,2026-08-14,32.87,4535400,4608420.0,1.2156,,43,60,45,58,49,0,HOLD,-0.05,-1,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,APG,APi Group Corporation,US,산업재,2026-08-14,43.95,1516400,2890685.0,1.3479,,54,60,45,50,52,0,HOLD,0.07,1,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,VTRS,Viatris Inc.,US,제약/바이오,2026-08-14,16.23,8202700,11204775.0,0.5329,,35,65,58,78,54,1,HOLD,0.07,1,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,AQNB,Algonquin Power & Utilities Corp.,US,유틸리티,2026-08-14,25.65,6300,12200.0,0.1009,,82,60,55,50,65,1,HOLD,0.58,7,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,SITM,SiTime Corporation,US,반도체,2026-08-14,711.91,291900,503845.0,55.8529,,72,65,55,30,59,1,HOLD,0.22,3,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,BEKE,KE Holdings Inc.,US,리츠,2026-08-14,17.01,2319300,2914305.0,0.4071,,80,60,55,58,65,1,HOLD,0.44,5,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,TSCO,Tractor Supply Company,US,소비재,2026-08-14,35.83,8958800,12924050.0,1.1914,,74,60,75,50,68,2,WATCH,0.87,10,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,KSPI,Joint Stock Company Kaspi.kz,US,IT,2026-08-14,98.7,311700,518475.0,3.1631,,73,60,45,80,63,2,WATCH,0.63,8,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,EWBC,"East West Bancorp, Inc.",US,금융,2026-08-14,136.6,399400,685880.0,2.0679,,73,60,50,55,61,1,HOLD,0.61,7,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,RIVN,"Rivian Automotive, Inc.",US,소비재,2026-08-14,15.36,17231800,22205055.0,0.7361,,35,60,53,50,48,0,HOLD,0.04,0,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,GPC,Genuine Parts Company,US,소비재,2026-08-14,135.03,688200,1456200.0,3.5814,,95,60,63,43,71,1,HOLD,1.01,12,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,FTV,Fortive Corporation,US,IT,2026-08-14,61.62,1717900,2843420.0,1.6414,,65,60,63,66,64,0,HOLD,0.53,6,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,ESS,"Essex Property Trust, Inc.",US,리츠,2026-08-14,287.52,406500,435665.0,6.0414,,47,60,55,45,52,0,HOLD,0.18,2,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,BIP,Brookfield Infrastructure Partners L.P.,US,유틸리티,2026-08-14,39.74,296900,1170980.0,1.3286,,55,60,55,30,52,0,HOLD,0.2,2,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,VIV,Telefônica Brasil S.A.,US,인터넷,2026-08-14,11.41,5964000,1766130.0,0.3485,,28,65,55,84,52,1,HOLD,-0.23,-3,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,LNT,Alliant Energy Corporation,US,유틸리티,2026-08-14,70.6,1610200,2765370.0,1.4141,,25,60,60,42,45,0,HOLD,-0.2,-2,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,BBY,"Best Buy Co., Inc.",US,소비재,2026-08-14,86.42,2920700,3135680.0,2.7914,,66,60,50,76,61,1,HOLD,0.59,7,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,AKAM,"Akamai Technologies, Inc.",US,IT,2026-08-14,124.99,2176600,3771645.0,6.2843,,62,60,60,50,59,0,HOLD,0.14,2,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,CF,"CF Industries Holdings, Inc.",US,소재,2026-08-14,118.3,1277100,2263390.0,4.7259,,43,60,63,78,58,1,HOLD,0.14,2,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,NWS,News Corporation,US,인터넷,2026-08-14,33.17,868500,1132735.0,1.0564,,91,65,58,66,72,1,HOLD,0.96,12,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,ZTO,ZTO Express (Cayman) Inc.,US,산업재,2026-08-14,22.9,1228000,1808760.0,0.5629,,43,60,55,76,55,1,HOLD,0.06,1,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,LDOS,"Leidos Holdings, Inc.",US,IT,2026-08-14,143.83,1392800,1648695.0,5.2264,,69,60,55,68,63,0,HOLD,0.65,8,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,JHX,James Hardie Industries plc,US,소재,2026-08-14,31.04,5251400,7734415.0,0.98,,80,60,63,51,67,1,HOLD,0.83,10,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,NTNX,"Nutanix, Inc.",US,IT,2026-08-14,66.605,2270900,2498770.0,2.2076,,77,60,60,43,63,1,HOLD,0.73,9,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,PR,Permian Resources Corporation,US,에너지,2026-08-14,21.5,6072900,8641575.0,0.7231,,84,60,60,68,70,1,HOLD,0.81,10,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,INVH,Invitation Homes Inc.,US,리츠,2026-08-14,30.29,3348700,4046725.0,0.5671,,69,60,63,53,63,0,HOLD,0.58,7,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,ZBRA,Zebra Technologies Corporation,US,IT,2026-08-14,376.03,573400,890365.0,16.8686,,80,60,55,66,66,1,HOLD,0.8,10,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,LSCC,Lattice Semiconductor Corporation,US,반도체,2026-08-14,130.46,1180300,1981625.0,8.1864,,76,65,58,43,63,1,HOLD,0.64,8,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,CDW,CDW Corporation,US,IT,2026-08-14,139.42,1173500,1914105.0,7.9671,,73,60,60,68,66,1,HOLD,0.76,9,False,backfill
2026-08-17T13:04:10.622819+09:00,2026-08-17,CG,The Carlyle Group Inc.,US,금융,2026-08-14,48.93,5138200,4092925.0,1.9837,,80,60,55,50,64,1,HOLD,0.53,6,False,backfill
